cycle_index,t_ms,pixel_width
2,15107.165,55
2,15110.159,55
2,15113.121,55
2,15116.416,55
2,15120.492,55
2,15123.557,55
2,15126.539,55
2,15129.318,55
2,15132.735,55
2,15135.991,55
2,15139.138,55
2,15142.136,55
2,15145.145,55
2,15150.444,55
2,15154.017,55
2,15157.120,55
2,15160.925,55
2,15164.258,55
2,15168.449,55
2,15172.147,55
2,15175.399,55
2,15178.565,55
2,15181.693,55
2,15185.078,55
2,15188.155,55
2,15191.308,55
2,15194.426,55
2,15197.496,55
2,15200.739,55
2,15203.693,55
2,15207.058,55
2,15209.997,55
2,15212.931,55
2,15216.121,55
2,15219.058,55
2,15222.318,55
2,15225.412,55
2,15228.465,55
2,15231.661,55
2,15235.034,55
2,15238.303,55
2,15241.328,55
2,15244.372,55
2,15247.354,59
2,15250.478,59
2,15253.573,59
2,15256.648,59
2,15259.694,59
2,15262.713,59
2,15266.121,59
2,15269.720,59
2,15273.205,59
2,15276.352,59
2,15279.236,59
2,15283.026,59
2,15286.217,59
2,15289.354,59
2,15292.376,59
2,15295.292,59
2,15299.010,59
2,15302.633,59
2,15305.928,59
2,15308.972,59
2,15312.059,59
2,15315.096,59
2,15318.953,59
2,15322.058,59
2,15325.066,59
2,15331.431,59
2,15337.067,59
2,15340.396,59
2,15343.592,59
2,15346.749,59
2,15350.748,59
2,15353.724,59
2,15356.705,59
2,15359.571,59
2,15362.635,59
2,15366.345,59
2,15369.561,59
2,15372.709,59
2,15375.719,59
2,15378.815,59
2,15382.273,59
2,15385.298,59
2,15388.271,59
2,15391.201,59
2,15394.125,59
2,15396.994,59
2,15400.206,59
2,15403.622,59
2,15406.578,59
2,15409.592,59
2,15412.553,63
2,15415.864,63
2,15419.344,63
2,15423.276,63
2,15426.187,63
2,15429.204,63
2,15432.807,63
2,15436.059,63
2,15439.417,63
2,15442.405,63
2,15445.369,63
2,15448.852,63
2,15451.956,63
2,15455.090,63
2,15457.999,63
2,15460.825,63
2,15463.854,63
2,15467.620,63
2,15470.901,63
2,15473.962,63
2,15477.799,63
2,15481.514,63
2,15485.058,63
2,15488.050,63
2,15490.970,63
2,15493.922,63
2,15496.805,63
2,15500.043,63
2,15503.103,63
2,15506.173,63
2,15509.246,63
2,15512.303,63
2,15515.777,63
2,15519.337,63
2,15522.302,63
2,15528.748,63
2,15534.579,63
2,15539.428,63
2,15543.623,63
2,15546.836,63
2,15550.792,63
2,15554.351,63
2,15557.625,63
2,15560.484,63
2,15563.319,63
2,15566.562,63
2,15569.484,63
2,15572.357,63
2,15575.463,63
2,15578.773,63
2,15581.991,67
2,15585.409,67
2,15588.515,67
2,15591.624,67
2,15594.635,67
2,15597.471,67
2,15600.638,67
2,15603.605,67
2,15606.869,67
2,15609.776,67
2,15612.658,67
2,15615.752,67
2,15618.832,67
2,15621.979,67
2,15625.092,67
2,15628.157,67
2,15631.180,67
2,15634.859,67
2,15637.920,67
2,15640.971,67
2,15644.027,67
2,15647.055,67
2,15650.283,67
2,15653.442,67
2,15656.491,67
2,15659.413,67
2,15662.219,67
2,15665.918,67
2,15669.121,67
2,15672.185,67
2,15675.199,67
2,15678.190,67
2,15683.403,67
2,15687.340,67
2,15690.589,67
2,15693.769,67
2,15696.815,67
2,15700.092,67
2,15703.594,67
2,15710.093,67
2,15713.422,67
2,15718.802,67
2,15723.423,67
2,15727.417,67
2,15730.288,67
2,15733.724,67
2,15737.321,67
2,15740.282,67
2,15743.324,67
2,15746.172,71
2,15750.279,71
2,15753.558,71
2,15756.746,71
2,15760.682,71
2,15764.454,71
2,15767.930,71
2,15771.032,71
2,15774.121,71
2,15777.200,71
2,15780.231,71
2,15783.625,71
2,15786.750,71
2,15789.835,71
2,15792.904,71
2,15795.755,71
2,15798.904,71
2,15802.309,71
2,15805.242,71
2,15808.174,71
2,15811.145,71
2,15814.120,71
2,15817.343,71
2,15820.283,71
2,15823.240,71
2,15826.148,71
2,15829.377,71
2,15832.656,71
2,15835.690,71
2,15838.931,71
2,15842.524,71
2,15845.615,71
2,15848.519,71
2,15851.790,71
2,15855.249,71
2,15858.610,71
2,15861.748,71
2,15864.810,71
2,15868.677,71
2,15871.841,71
2,15875.136,71
2,15878.264,71
2,15881.196,71
2,15884.459,71
2,15887.440,71
2,15890.303,71
2,15893.298,71
2,15896.154,71
2,15899.254,71
2,15902.146,71
2,15905.086,71
2,15908.035,71
2,15911.016,71
2,15913.994,75
2,15917.266,75
2,15920.266,75
2,15923.653,75
2,15926.759,75
2,15929.694,75
2,15932.916,75
2,15936.240,75
2,15939.173,75
2,15942.056,75
2,15944.894,75
2,15947.871,75
2,15951.145,75
2,15954.237,75
2,15957.303,75
2,15960.337,75
2,15963.323,75
2,15966.385,75
2,15969.622,75
2,15972.692,75
2,15975.728,75
2,15978.757,75
2,15982.282,75
2,15985.347,75
2,15988.289,75
2,15991.450,75
2,15994.586,75
2,15997.672,75
2,16001.150,75
2,16004.315,75
2,16007.265,75
2,16010.245,75
2,16013.112,75
2,16016.940,75
2,16020.019,75
2,16022.984,75
2,16025.975,75
2,16030.286,75
2,16033.738,75
2,16036.882,75
2,16039.884,75
2,16042.840,75
2,16045.677,75
2,16049.327,75
2,16052.820,75
2,16055.774,75
2,16058.837,75
2,16061.775,75
2,16065.228,75
2,16068.322,75
2,16071.271,75
2,16074.114,75
2,16077.048,75
2,16079.927,79
2,16083.209,79
2,16086.220,79
2,16089.188,79
2,16092.130,79
2,16094.974,79
2,16097.968,79
2,16101.177,79
2,16104.194,79
2,16107.112,79
2,16109.956,79
2,16112.762,79
2,16115.950,79
2,16119.017,79
2,16121.890,79
2,16124.936,79
2,16127.962,79
2,16130.877,79
2,16134.195,79
2,16137.175,79
2,16140.234,79
2,16143.235,79
2,16146.055,79
2,16149.414,79
2,16152.509,79
2,16155.362,79
2,16158.251,79
2,16161.107,79
2,16164.049,79
2,16167.373,79
2,16170.470,79
2,16173.481,79
2,16176.409,79
2,16180.039,79
2,16183.950,79
2,16187.015,79
2,16190.007,79
2,16192.917,79
2,16195.779,79
2,16199.087,79
2,16202.036,79
2,16204.958,79
2,16207.978,79
2,16210.918,79
2,16213.768,79
2,16217.157,79
2,16220.206,79
2,16223.227,79
2,16226.205,79
2,16229.161,79
2,16232.371,79
2,16235.294,79
2,16238.226,79
2,16241.170,79
2,16244.057,79
2,16246.943,84
2,16250.296,84
2,16253.366,84
2,16256.312,84
2,16259.155,84
2,16262.436,84
2,16265.608,84
2,16268.878,84
2,16271.842,84
2,16274.969,84
2,16279.867,84
2,16284.076,84
2,16287.470,84
2,16290.433,84
2,16293.462,84
2,16296.355,84
2,16299.420,84
2,16302.474,84
2,16305.373,84
2,16308.323,84
2,16311.171,84
2,16314.081,84
2,16317.243,84
2,16320.297,84
2,16323.343,84
2,16326.271,84
2,16329.006,84
2,16333.132,84
2,16336.067,84
2,16338.998,84
2,16341.892,84
2,16344.876,84
2,16347.855,84
2,16350.924,84
2,16353.847,84
2,16356.757,84
2,16359.553,84
2,16363.653,84
2,16369.196,84
2,16373.833,84
2,16376.935,84
2,16379.854,84
2,16383.053,84
2,16386.231,84
2,16389.231,84
2,16392.185,84
2,16395.244,84
2,16398.372,84
2,16401.497,84
2,16404.510,84
2,16407.387,84
2,16410.215,84
2,16413.192,88
2,16416.386,88
2,16419.595,88
2,16422.528,88
2,16425.503,88
2,16428.362,88
2,16431.269,88
2,16434.480,88
2,16437.455,88
2,16440.390,88
2,16443.338,88
2,16446.196,88
2,16449.259,88
2,16452.139,88
2,16455.008,88
2,16457.888,88
2,16460.658,88
2,16463.569,88
2,16466.783,88
2,16469.729,88
2,16472.620,88
2,16475.500,88
2,16478.574,88
2,16482.300,88
2,16485.805,88
2,16488.719,88
2,16491.594,88
2,16494.498,88
2,16497.586,88
2,16500.827,88
2,16503.821,88
2,16506.783,88
2,16509.570,88
2,16512.364,88
2,16515.503,88
2,16518.817,88
2,16521.803,88
2,16524.800,88
2,16527.817,88
2,16530.681,88
2,16533.906,88
2,16536.848,88
2,16540.142,88
2,16543.132,88
2,16546.019,88
2,16549.201,88
2,16552.468,88
2,16555.397,88
2,16558.309,88
2,16561.244,88
2,16564.125,88
2,16567.372,88
2,16570.278,88
2,16573.526,88
2,16576.475,88
2,16579.345,92
2,16582.462,92
2,16585.371,92
2,16588.329,92
2,16591.322,92
2,16594.432,92
2,16597.395,92
2,16600.571,92
2,16603.513,92
2,16606.675,92
2,16609.551,92
2,16612.364,92
2,16615.480,92
2,16618.511,92
2,16621.606,92
2,16624.687,92
2,16627.596,92
2,16630.616,92
2,16635.530,92
2,16639.034,92
2,16642.115,92
2,16645.159,92
2,16648.111,92
2,16651.466,92
2,16654.575,92
2,16657.423,92
2,16660.431,92
2,16663.437,92
2,16666.392,92
2,16669.337,92
2,16672.612,92
2,16675.512,92
2,16678.509,92
2,16681.775,92
2,16685.222,92
2,16688.232,92
2,16691.193,92
2,16694.077,92
2,16697.086,92
2,16700.450,92
2,16703.465,92
2,16706.393,92
2,16709.302,92
2,16712.048,92
2,16715.470,92
2,16718.456,92
2,16721.482,92
2,16724.389,92
2,16727.292,92
2,16730.088,92
2,16733.268,92
2,16736.184,92
2,16739.018,92
2,16741.872,92
2,16744.767,92
2,16747.579,96
2,16750.777,96
2,16753.796,96
2,16756.724,96
2,16759.657,96
2,16762.964,96
2,16766.184,96
2,16769.172,96
2,16772.070,96
2,16775.093,96
2,16778.010,96
2,16781.012,96
2,16784.456,96
2,16787.418,96
2,16790.264,96
2,16793.212,96
2,16796.066,96
2,16799.213,96
2,16804.206,96
2,16808.539,96
2,16811.554,96
2,16814.577,96
2,16818.132,96
2,16821.152,96
2,16824.252,96
2,16827.231,96
2,16830.124,96
2,16833.380,96
2,16836.266,96
2,16839.236,96
2,16842.182,96
2,16845.075,96
2,16847.919,96
2,16851.380,96
2,16854.426,96
2,16857.302,96
2,16860.347,96
2,16863.419,96
2,16867.391,96
2,16870.726,96
2,16873.614,96
2,16876.561,96
2,16879.371,96
2,16882.310,96
2,16885.509,96
2,16890.106,96
2,16893.341,96
2,16896.337,96
2,16899.612,96
2,16902.570,96
2,16905.398,96
2,16908.460,96
2,16911.363,96
2,16914.275,100
2,16917.635,100
2,16920.807,100
2,16923.801,100
2,16926.796,100
2,16929.618,100
2,16932.749,100
2,16936.406,100
2,16939.352,100
2,16942.336,100
2,16945.520,100
2,16948.615,100
2,16952.307,100
2,16955.358,100
2,16958.322,100
2,16961.324,100
2,16964.198,100
2,16967.414,100
2,16970.365,100
2,16973.261,100
2,16976.172,100
2,16979.132,100
2,16982.261,100
2,16985.544,100
2,16988.531,100
2,16992.684,100
2,16995.889,100
2,16999.241,100
2,17002.246,100
2,17005.119,100
2,17008.219,100
2,17011.049,100
2,17013.999,100
2,17017.201,100
2,17020.274,100
2,17023.282,100
2,17026.240,100
2,17029.076,100
2,17033.088,100
2,17036.149,100
2,17039.052,100
2,17041.905,100
2,17044.754,100
2,17047.682,100
2,17050.913,100
2,17053.847,100
2,17056.731,100
2,17059.559,100
2,17062.350,100
2,17065.639,100
2,17069.026,100
2,17072.045,100
2,17074.985,100
2,17077.862,100
2,17080.766,104
2,17084.089,104
2,17087.079,104
2,17090.050,104
2,17093.092,104
2,17095.991,104
2,17099.251,104
2,17102.120,104
2,17105.065,104
2,17107.969,104
2,17110.813,104
2,17113.814,104
2,17117.188,104
2,17120.269,104
2,17123.158,104
2,17126.061,104
2,17129.349,104
2,17132.567,104
2,17135.803,104
2,17138.753,104
2,17141.637,104
2,17144.587,104
2,17147.486,104
2,17150.659,104
2,17153.573,104
2,17156.510,104
2,17159.631,104
2,17162.500,104
2,17165.672,104
2,17168.821,104
2,17171.800,104
2,17174.883,104
2,17181.465,104
2,17185.437,104
2,17188.619,104
2,17193.033,104
2,17197.057,104
2,17200.551,104
2,17204.218,104
2,17207.193,104
2,17210.261,104
2,17213.121,104
2,17216.366,104
2,17219.300,104
2,17222.742,104
2,17225.685,104
2,17228.772,104
2,17232.677,104
2,17235.905,104
2,17239.562,104
2,17242.443,104
2,17245.429,104
2,17249.124,109
2,17252.448,109
2,17255.444,109
2,17258.336,109
2,17261.261,109
2,17264.131,109
2,17267.362,109
2,17270.463,109
2,17273.570,109
2,17276.610,109
2,17279.477,109
2,17282.733,109
2,17285.714,109
2,17288.701,109
2,17291.614,109
2,17294.738,109
2,17297.674,109
2,17300.934,109
2,17303.955,109
2,17306.846,109
2,17309.773,109
2,17312.604,109
2,17316.293,109
2,17320.171,109
2,17323.794,109
2,17327.083,109
2,17330.094,109
2,17333.366,109
2,17336.331,109
2,17339.320,109
2,17342.330,109
2,17345.412,109
2,17349.325,109
2,17352.602,109
2,17358.560,109
2,17361.776,109
2,17364.606,109
2,17367.996,109
2,17371.120,109
2,17374.207,109
2,17377.217,109
2,17380.087,109
2,17383.285,109
2,17386.230,109
2,17389.342,109
2,17392.383,109
2,17395.384,109
2,17399.349,109
2,17402.414,109
2,17405.314,109
2,17408.396,109
2,17411.572,109
2,17414.530,113
2,17418.242,113
2,17421.387,113
2,17424.382,113
2,17427.540,113
2,17430.571,113
2,17433.970,113
2,17437.102,113
2,17440.271,113
2,17443.348,113
2,17446.292,113
2,17449.513,113
2,17453.287,113
2,17457.663,113
2,17460.727,113
2,17464.404,113
2,17467.823,113
2,17471.233,113
2,17474.281,113
2,17477.219,113
2,17480.071,113
2,17483.824,113
2,17486.917,113
2,17489.905,113
2,17493.235,113
2,17497.297,113
2,17501.539,113
2,17504.746,113
2,17507.819,113
2,17510.773,113
2,17513.678,113
2,17517.291,113
2,17520.377,113
2,17523.406,113
2,17529.926,113
2,17535.862,113
2,17539.550,113
2,17543.514,113
2,17546.550,113
2,17549.842,113
2,17552.786,113
2,17555.678,113
2,17558.925,113
2,17562.154,113
2,17565.376,113
2,17568.412,113
2,17571.547,113
2,17574.387,113
2,17577.284,113
2,17580.284,117
2,17583.575,117
2,17586.638,117
2,17589.693,117
2,17592.722,117
2,17596.396,117
2,17599.824,117
2,17602.917,117
2,17605.969,117
2,17609.121,117
2,17612.231,117
2,17615.551,117
2,17618.702,117
2,17621.674,117
2,17624.726,117
2,17628.187,117
2,17631.263,117
2,17634.772,117
2,17637.722,117
2,17640.816,117
2,17643.779,117
2,17648.531,117
2,17652.037,117
2,17655.196,117
2,17658.236,117
2,17661.155,117
2,17663.969,117
2,17667.180,117
2,17670.656,117
2,17673.636,117
2,17676.577,117
2,17679.522,117
2,17682.696,117
2,17685.697,117
2,17688.859,117
2,17691.861,117
2,17695.020,117
2,17699.748,117
2,17703.072,117
2,17706.181,117
2,17709.082,117
2,17712.165,117
2,17715.373,117
2,17718.591,117
2,17721.725,117
2,17724.646,117
2,17727.560,117
2,17730.490,117
2,17733.754,117
2,17736.652,117
2,17739.508,117
2,17742.440,117
2,17745.356,117
2,17748.366,120
2,17751.368,120
2,17754.308,120
2,17757.153,120
2,17759.978,120
2,17763.021,120
2,17766.359,120
2,17769.894,120
2,17772.858,120
2,17775.976,120
2,17779.285,120
2,17782.695,120
2,17785.796,120
2,17788.734,120
2,17791.717,120
2,17797.694,120
2,17800.909,120
2,17804.315,120
2,17807.391,120
2,17810.416,120
2,17813.572,120
2,17817.090,120
2,17820.186,120
2,17823.202,120
2,17826.390,120
2,17829.413,120
2,17834.028,120
2,17837.723,120
2,17841.588,120
2,17845.972,120
2,17849.384,120
2,17852.349,120
2,17855.648,120
2,17858.711,120
2,17861.632,120
2,17864.414,120
2,17867.925,120
2,17871.060,120
2,17874.023,120
2,17876.928,120
2,17879.888,120
2,17883.053,120
2,17885.936,120
2,17888.821,120
2,17891.711,120
2,17894.689,120
2,17897.784,120
2,17900.907,120
2,17903.838,120
2,17906.793,120
2,17909.677,120
3,17912.549,0
3,17915.845,0
3,17920.583,0
3,17923.759,0
3,17926.882,0
3,17930.305,0
3,17933.308,0
3,17936.477,0
3,17939.732,0
3,17942.726,0
3,17945.898,0
3,17949.124,0
3,17952.623,0
3,17955.686,0
3,17958.782,0
3,17961.877,0
3,17964.719,0
3,17967.725,0
3,17970.963,0
3,17973.942,0
3,17976.836,0
3,17979.741,0
3,17983.045,0
3,17987.227,0
3,17990.236,0
3,17993.235,0
3,17996.013,0
3,17998.943,0
3,18002.517,0
3,18005.708,0
3,18008.640,0
3,18011.657,0
3,18014.530,0
3,18017.624,0
3,18020.924,0
3,18023.805,0
3,18026.668,0
3,18029.455,0
3,18032.369,0
3,18035.994,0
3,18039.041,0
3,18041.913,0
3,18044.917,0
3,18047.825,0
3,18050.682,0
3,18053.860,0
3,18056.814,0
3,18059.686,0
3,18062.696,5
3,18065.784,5
3,18069.434,5
3,18072.396,5
3,18075.269,5
3,18078.189,5
3,18081.108,5
3,18084.556,5
3,18087.865,5
3,18090.891,5
3,18093.927,5
3,18096.817,5
3,18099.919,5
3,18102.889,5
3,18105.989,5
3,18108.881,5
3,18111.827,5
3,18114.789,5
3,18117.747,5
3,18120.870,5
3,18123.736,5
3,18126.585,5
3,18129.395,5
3,18132.342,5
3,18135.474,5
3,18139.143,5
3,18142.189,5
3,18145.226,5
3,18149.220,5
3,18152.443,5
3,18155.622,5
3,18158.579,5
3,18161.594,5
3,18164.444,5
3,18167.373,5
3,18170.524,5
3,18173.427,5
3,18176.360,5
3,18179.335,5
3,18182.380,5
3,18185.538,5
3,18188.953,5
3,18191.877,5
3,18194.994,5
3,18197.822,5
3,18200.829,5
3,18203.866,5
3,18207.169,5
3,18210.162,5
3,18213.054,5
3,18215.936,5
3,18219.199,5
3,18222.542,5
3,18225.552,5
3,18228.507,5
3,18231.644,9
3,18235.882,9
3,18239.253,9
3,18242.281,9
3,18245.440,9
3,18248.370,9
3,18251.651,9
3,18254.929,9
3,18258.011,9
3,18261.217,9
3,18264.272,9
3,18267.446,9
3,18270.992,9
3,18273.934,9
3,18276.934,9
3,18279.849,9
3,18283.293,9
3,18286.878,9
3,18289.795,9
3,18292.717,9
3,18295.575,9
3,18298.520,9
3,18302.450,9
3,18305.435,9
3,18308.328,9
3,18311.399,9
3,18314.257,9
3,18317.182,9
3,18320.457,9
3,18323.588,9
3,18326.561,9
3,18333.034,9
3,18336.765,9
3,18340.250,9
3,18343.332,9
3,18346.263,9
3,18349.206,9
3,18353.148,9
3,18356.946,9
3,18360.022,9
3,18363.215,9
3,18366.324,9
3,18369.700,9
3,18372.870,9
3,18375.906,9
3,18378.867,9
3,18381.802,9
3,18385.707,9
3,18389.156,9
3,18392.158,9
3,18395.186,9
3,18398.043,13
3,18400.972,13
3,18405.696,13
3,18409.123,13
3,18412.290,13
3,18416.083,13
3,18419.464,13
3,18422.479,13
3,18425.685,13
3,18428.781,13
3,18431.830,13
3,18436.354,13
3,18439.548,13
3,18442.560,13
3,18445.475,13
3,18448.422,13
3,18452.977,13
3,18456.145,13
3,18459.090,13
3,18462.023,13
3,18464.999,13
3,18468.853,13
3,18472.001,13
3,18475.023,13
3,18478.132,13
3,18481.148,13
3,18484.816,13
3,18487.877,13
3,18490.820,13
3,18493.685,13
3,18496.494,13
3,18499.477,13
3,18502.750,13
3,18505.750,13
3,18508.634,13
3,18511.622,13
3,18514.466,13
3,18517.813,13
3,18521.119,13
3,18524.145,13
3,18527.175,13
3,18530.071,13
3,18532.962,13
3,18536.196,13
3,18539.096,13
3,18542.072,13
3,18545.145,13
3,18548.028,13
3,18552.169,13
3,18555.357,13
3,18558.454,13
3,18561.435,13
3,18564.502,17
3,18567.671,17
3,18570.908,17
3,18573.856,17
3,18576.951,17
3,18579.920,17
3,18582.891,17
3,18586.206,17
3,18589.347,17
3,18592.379,17
3,18595.571,17
3,18598.496,17
3,18601.860,17
3,18604.857,17
3,18607.844,17
3,18610.718,17
3,18613.578,17
3,18616.529,17
3,18620.060,17
3,18623.124,17
3,18626.080,17
3,18628.902,17
3,18631.780,17
3,18636.093,17
3,18639.724,17
3,18643.060,17
3,18645.884,17
3,18648.983,17
3,18652.429,17
3,18655.302,17
3,18658.191,17
3,18661.182,17
3,18664.164,17
3,18667.202,17
3,18670.458,17
3,18673.629,17
3,18676.817,17
3,18679.869,17
3,18684.360,17
3,18687.811,17
3,18691.147,17
3,18694.259,17
3,18697.247,17
3,18700.639,17
3,18704.732,17
3,18708.014,17
3,18710.938,17
3,18713.808,17
3,18716.868,17
3,18720.082,17
3,18723.164,17
3,18726.273,17
3,18729.115,21
3,18732.119,21
3,18735.043,21
3,18738.308,21
3,18741.212,21
3,18744.134,21
3,18746.910,21
3,18750.175,21
3,18754.543,21
3,18758.431,21
3,18761.714,21
3,18765.625,21
3,18769.241,21
3,18772.508,21
3,18775.525,21
3,18778.721,21
3,18781.709,21
3,18785.462,21
3,18788.513,21
3,18791.473,21
3,18794.529,21
3,18797.600,21
3,18800.506,21
3,18803.738,21
3,18806.855,21
3,18809.965,21
3,18812.828,21
3,18815.872,21
3,18818.965,21
3,18822.215,21
3,18825.269,21
3,18828.322,21
3,18831.345,21
3,18834.438,21
3,18837.384,21
3,18840.648,21
3,18843.631,21
3,18847.841,21
3,18851.655,21
3,18855.832,21
3,18858.913,21
3,18862.277,21
3,18865.470,21
3,18868.925,21
3,18872.277,21
3,18875.130,21
3,18878.048,21
3,18880.897,21
3,18884.204,21
3,18887.579,21
3,18890.552,21
3,18893.485,21
3,18896.351,25
3,18899.289,25
3,18902.589,25
3,18905.811,25
3,18908.888,25
3,18911.919,25
3,18914.837,25
3,18917.896,25
3,18921.317,25
3,18924.470,25
3,18927.585,25
3,18930.561,25
3,18933.557,25
3,18936.507,25
3,18939.674,25
3,18942.600,25
3,18945.673,25
3,18948.698,25
3,18951.804,25
3,18955.263,25
3,18958.406,25
3,18964.807,25
3,18970.022,25
3,18975.204,25
3,18978.440,25
3,18982.188,25
3,18985.599,25
3,18989.162,25
3,18992.468,25
3,18995.917,25
3,18998.892,25
3,19002.333,25
3,19005.667,25
3,19008.683,25
3,19011.758,25
3,19014.545,25
3,19017.767,25
3,19020.936,25
3,19024.110,25
3,19027.250,25
3,19030.273,25
3,19033.290,25
3,19036.231,25
3,19039.507,25
3,19042.352,25
3,19045.579,25
3,19048.607,25
3,19051.812,25
3,19056.217,25
3,19059.486,25
3,19062.380,30
3,19065.304,30
3,19068.902,30
3,19072.068,30
3,19075.047,30
3,19078.179,30
3,19081.153,30
3,19084.144,30
3,19087.450,30
3,19090.372,30
3,19093.295,30
3,19096.421,30
3,19099.313,30
3,19102.274,30
3,19105.463,30
3,19108.335,30
3,19111.308,30
3,19114.464,30
3,19117.639,30
3,19121.086,30
3,19124.145,30
3,19127.163,30
3,19130.018,30
3,19133.028,30
3,19136.061,30
3,19140.226,30
3,19143.317,30
3,19146.291,30
3,19149.238,30
3,19152.258,30
3,19155.440,30
3,19158.521,30
3,19161.766,30
3,19164.653,30
3,19168.719,30
3,19171.899,30
3,19174.951,30
3,19177.973,30
3,19180.861,30
3,19184.039,30
3,19187.722,30
3,19190.668,30
3,19193.690,30
3,19196.655,30
3,19199.684,30
3,19203.001,30
3,19205.911,30
3,19208.881,30
3,19211.900,30
3,19214.820,30
3,19218.942,30
3,19222.123,30
3,19225.015,30
3,19227.990,30
3,19231.009,34
3,19234.037,34
3,19237.397,34
3,19240.316,34
3,19243.299,34
3,19246.162,34
3,19249.324,34
3,19252.601,34
3,19255.566,34
3,19258.376,34
3,19264.321,34
3,19267.929,34
3,19271.326,34
3,19274.286,34
3,19277.295,34
3,19280.110,34
3,19283.275,34
3,19287.161,34
3,19290.141,34
3,19293.242,34
3,19296.235,34
3,19299.199,34
3,19302.889,34
3,19305.839,34
3,19308.846,34
3,19312.110,34
3,19315.169,34
3,19318.782,34
3,19321.900,34
3,19324.997,34
3,19328.001,34
3,19330.918,34
3,19334.721,34
3,19337.918,34
3,19340.956,34
3,19343.934,34
3,19346.827,34
3,19349.855,34
3,19353.333,34
3,19357.265,34
3,19360.201,34
3,19363.002,34
3,19365.982,34
3,19369.079,34
3,19372.263,34
3,19375.285,34
3,19378.194,34
3,19381.013,34
3,19383.996,34
3,19388.662,34
3,19391.867,34
3,19395.211,34
3,19398.398,38
3,19401.606,38
3,19404.673,38
3,19407.651,38
3,19410.587,38
3,19413.497,38
3,19416.622,38
3,19419.682,38
3,19422.584,38
3,19425.595,38
3,19428.583,38
3,19431.660,38
3,19435.567,38
3,19438.739,38
3,19441.674,38
3,19444.705,38
3,19447.599,38
3,19451.286,38
3,19454.427,38
3,19457.442,38
3,19460.469,38
3,19463.420,38
3,19466.481,38
3,19469.804,38
3,19472.902,38
3,19475.892,38
3,19478.842,38
3,19481.750,38
3,19485.227,38
3,19488.274,38
3,19491.112,38
3,19494.209,38
3,19497.180,38
3,19500.457,38
3,19503.931,38
3,19507.150,38
3,19510.095,38
3,19512.945,38
3,19515.869,38
3,19519.163,38
3,19522.291,38
3,19525.313,38
3,19528.203,38
3,19531.073,38
3,19534.043,38
3,19537.455,38
3,19540.392,38
3,19543.505,38
3,19546.301,38
3,19549.558,38
3,19553.076,38
3,19556.029,38
3,19559.245,38
3,19562.172,42
3,19565.092,42
3,19568.567,42
3,19571.729,42
3,19574.744,42
3,19577.949,42
3,19580.918,42
3,19583.932,42
3,19587.220,42
3,19590.098,42
3,19593.027,42
3,19595.910,42
3,19598.904,42
3,19602.381,42
3,19605.521,42
3,19608.486,42
3,19611.608,42
3,19614.592,42
3,19619.095,42
3,19622.232,42
3,19625.417,42
3,19628.589,42
3,19631.587,42
3,19634.683,42
3,19638.037,42
3,19641.186,42
3,19645.751,42
3,19648.872,42
3,19652.253,42
3,19655.205,42
3,19659.475,42
3,19662.554,42
3,19665.628,42
3,19669.207,42
3,19672.292,42
3,19675.386,42
