cycle_index,t_ms,pixel_width
2,31820.481,59
2,31826.340,59
2,31832.932,59
2,31838.642,59
2,31845.118,59
2,31853.546,59
2,31859.651,59
2,31865.960,59
2,31872.020,59
2,31882.786,59
2,31889.233,59
2,31894.610,59
2,31900.883,59
2,31909.373,59
2,31921.962,59
2,31927.409,59
2,31933.383,59
2,31939.082,59
2,31944.704,59
2,31953.518,59
2,31959.153,59
2,31965.290,59
2,31971.149,59
2,31977.125,63
2,31986.203,63
2,31991.909,63
2,31998.443,63
2,32004.439,63
2,32010.093,63
2,32018.901,63
2,32024.627,63
2,32030.832,63
2,32036.529,63
2,32042.166,63
2,32049.064,63
2,32055.259,63
2,32064.461,63
2,32071.921,63
2,32077.485,63
2,32089.028,63
2,32096.712,63
2,32104.253,63
2,32110.183,63
2,32123.922,63
2,32129.566,63
2,32135.680,63
2,32144.161,66
2,32154.099,66
2,32160.323,66
2,32167.161,66
2,32173.453,66
2,32179.160,66
2,32187.765,66
2,32193.478,66
2,32200.221,66
2,32206.079,66
2,32213.277,66
2,32222.282,66
2,32228.092,66
2,32234.611,66
2,32242.717,66
2,32249.478,66
2,32256.469,66
2,32262.034,66
2,32268.767,66
2,32274.424,66
2,32281.146,66
2,32292.117,66
2,32299.343,66
2,32306.405,66
2,32311.926,69
2,32318.806,69
2,32326.644,69
2,32332.924,69
2,32338.654,69
2,32344.594,69
2,32350.878,69
2,32359.812,69
2,32366.329,69
2,32372.425,69
2,32380.379,69
2,32387.808,69
2,32397.557,69
2,32404.077,69
2,32409.881,69
2,32416.331,69
2,32427.740,69
2,32438.193,69
2,32443.836,69
2,32449.853,69
2,32458.872,69
2,32464.790,69
2,32470.351,69
2,32475.746,72
2,32486.385,72
2,32493.996,72
2,32500.628,72
2,32506.408,72
2,32512.599,72
2,32518.517,72
2,32532.153,72
2,32540.458,72
2,32546.123,72
2,32552.093,72
2,32557.569,72
2,32570.528,72
2,32576.320,72
2,32586.188,72
2,32591.831,72
2,32600.052,72
2,32609.236,72
2,32615.821,72
2,32623.188,72
2,32632.537,72
2,32638.590,72
2,32644.683,75
2,32651.123,75
2,32658.233,75
2,32666.447,75
2,32672.335,75
2,32680.492,75
2,32687.537,75
2,32693.993,75
2,32705.183,75
2,32710.951,75
2,32717.664,75
2,32723.299,75
2,32732.399,75
2,32738.230,75
2,32747.221,75
2,32755.075,75
2,32760.921,75
2,32770.100,75
2,32776.799,75
2,32784.000,75
2,32792.287,75
2,32800.772,75
2,32806.788,78
2,32813.039,78
2,32819.500,78
2,32826.762,78
2,32838.546,78
2,32845.180,78
2,32851.395,78
2,32859.133,78
2,32873.765,78
2,32879.343,78
2,32885.694,78
2,32891.638,78
2,32899.746,78
2,32910.854,78
2,32917.194,78
2,32926.811,78
2,32940.012,78
2,32946.655,78
2,32954.155,78
2,32961.022,78
2,32976.472,78
2,32983.545,81
2,32990.637,81
2,32997.015,81
2,33007.450,81
2,33014.030,81
2,33022.092,81
2,33028.220,81
2,33035.472,81
2,33043.727,81
2,33049.822,81
2,33056.820,81
2,33062.851,81
2,33074.307,81
2,33080.460,81
2,33086.855,81
2,33093.203,81
2,33099.639,81
2,33110.682,81
2,33116.464,81
2,33122.839,81
2,33128.391,81
2,33134.724,81
2,33142.742,81
2,33149.051,84
2,33154.949,84
2,33161.761,84
2,33168.298,84
2,33176.465,84
2,33182.612,84
2,33188.745,84
2,33194.136,84
2,33201.133,84
2,33210.919,84
2,33216.258,84
2,33221.902,84
2,33228.902,84
2,33234.738,84
2,33241.967,84
2,33247.712,84
2,33253.271,84
2,33259.283,84
2,33265.503,84
2,33271.450,84
2,33279.130,84
2,33287.465,84
2,33292.914,84
2,33299.031,84
2,33307.235,84
2,33315.018,87
2,33321.304,87
2,33328.595,87
2,33337.114,87
2,33345.773,87
2,33352.781,87
2,33358.095,87
2,33365.623,87
2,33371.712,87
2,33379.633,87
2,33388.750,87
2,33394.505,87
2,33400.809,87
2,33406.759,87
2,33415.049,87
2,33420.975,87
2,33426.755,87
2,33432.814,87
2,33438.675,87
2,33446.497,87
2,33452.899,87
2,33458.777,87
2,33464.855,87
2,33474.076,87
2,33481.996,91
2,33488.852,91
2,33497.209,91
2,33503.627,91
2,33509.516,91
2,33517.805,91
2,33523.656,91
2,33530.524,91
2,33536.261,91
2,33541.955,91
2,33550.475,91
2,33556.993,91
2,33562.591,91
2,33568.985,91
2,33574.758,91
2,33583.058,91
2,33589.343,91
2,33594.874,91
2,33600.949,91
2,33606.417,91
2,33615.022,91
2,33621.194,91
2,33626.563,91
2,33632.491,91
2,33637.957,91
2,33644.166,94
2,33652.622,94
2,33658.276,94
2,33664.686,94
2,33670.259,94
2,33676.099,94
2,33684.873,94
2,33690.764,94
2,33696.674,94
2,33702.226,94
2,33707.691,94
2,33713.806,94
2,33720.937,94
2,33727.073,94
2,33733.360,94
2,33739.817,94
2,33746.292,94
2,33755.750,94
2,33761.492,94
2,33768.049,94
2,33774.153,94
2,33780.597,94
2,33788.598,94
2,33794.718,94
2,33800.985,94
2,33806.954,94
2,33812.929,97
2,33822.290,97
2,33828.831,97
2,33837.350,97
2,33844.424,97
2,33857.263,97
2,33863.746,97
2,33872.962,97
2,33879.662,97
2,33893.844,97
2,33899.399,97
2,33906.430,97
2,33912.337,97
2,33918.775,97
2,33927.619,97
2,33933.965,97
2,33940.604,97
2,33947.489,97
2,33954.867,97
2,33960.486,97
2,33966.856,97
2,33977.203,100
2,33984.887,100
2,33992.514,100
2,33998.142,100
2,34003.996,100
2,34010.068,100
2,34016.511,100
2,34024.080,100
2,34030.351,100
2,34036.858,100
2,34042.710,100
2,34049.373,100
2,34057.148,100
2,34062.911,100
2,34069.431,100
2,34075.363,100
2,34081.257,100
2,34086.925,100
2,34093.976,100
2,34099.734,100
2,34105.863,100
2,34111.518,100
2,34117.645,100
2,34126.576,100
2,34132.711,100
2,34140.464,103
2,34146.842,103
2,34152.988,103
2,34161.053,103
2,34167.397,103
2,34173.235,103
2,34179.119,103
2,34185.284,103
2,34193.449,103
2,34199.493,103
2,34205.106,103
2,34210.922,103
2,34217.218,103
2,34223.132,103
2,34230.110,103
2,34236.600,103
2,34242.401,103
2,34248.651,103
2,34254.500,103
2,34263.311,103
2,34269.544,103
2,34275.046,103
2,34281.321,103
2,34286.993,103
2,34294.577,103
2,34301.028,103
2,34306.910,103
2,34313.415,106
2,34320.143,106
2,34326.224,106
2,34335.406,106
2,34340.948,106
2,34347.606,106
2,34353.609,106
2,34359.415,106
2,34367.582,106
2,34373.389,106
2,34379.812,106
2,34385.655,106
2,34391.468,106
2,34398.651,106
2,34404.883,106
2,34411.037,106
2,34417.202,106
2,34422.993,106
2,34431.619,106
2,34437.493,106
2,34443.971,106
2,34450.029,106
2,34456.306,106
2,34464.861,106
2,34470.978,106
2,34476.579,109
2,34482.755,109
2,34488.532,109
2,34494.962,109
2,34503.942,109
2,34509.777,109
2,34516.895,109
2,34523.082,109
2,34530.190,109
2,34538.477,109
2,34544.344,109
2,34551.003,109
2,34556.814,109
2,34563.337,109
2,34570.414,109
2,34575.839,109
2,34581.862,109
2,34587.245,109
2,34594.414,109
2,34603.213,109
2,34609.496,109
2,34616.081,109
2,34621.800,109
2,34627.691,109
2,34636.465,109
2,34642.726,112
2,34649.094,112
2,34655.166,112
2,34660.965,112
2,34670.785,112
2,34676.364,112
2,34682.374,112
2,34688.572,112
2,34694.304,112
2,34703.374,112
2,34709.243,112
2,34715.470,112
2,34721.182,112
2,34727.108,112
2,34733.370,112
2,34740.545,112
2,34747.331,112
2,34753.313,112
2,34758.984,112
2,34765.312,112
2,34773.246,112
2,34779.139,112
2,34785.212,112
2,34790.833,112
2,34796.934,112
2,34806.720,112
2,34812.469,116
2,34818.560,116
2,34824.181,116
2,34830.223,116
2,34839.456,116
2,34844.867,116
2,34850.507,116
2,34856.127,116
2,34861.840,116
2,34867.882,116
2,34874.922,116
2,34880.808,116
2,34886.890,116
2,34892.893,116
2,34899.031,116
2,34906.653,116
2,34912.397,116
2,34918.495,116
2,34924.282,116
2,34930.415,116
2,34936.362,116
2,34943.379,116
2,34949.092,116
2,34954.864,116
2,34960.354,116
2,34966.312,116
2,34972.533,116
2,34981.856,119
2,34988.043,119
2,34993.690,119
2,34999.713,119
2,35005.689,119
2,35013.013,119
2,35019.375,119
2,35024.950,119
2,35030.927,119
2,35038.772,119
2,35046.899,119
2,35054.131,119
2,35059.893,119
2,35066.605,119
2,35072.630,119
2,35080.792,119
2,35087.389,119
2,35093.078,119
2,35099.605,119
2,35105.551,119
2,35112.850,119
2,35118.836,119
2,35124.669,119
2,35130.843,119
2,35136.783,119
2,35142.966,122
2,35150.869,122
2,35157.000,122
2,35163.585,122
2,35169.657,122
2,35175.728,122
2,35184.219,122
2,35189.954,122
2,35195.783,122
2,35202.109,122
2,35207.971,122
2,35215.871,122
2,35221.767,122
2,35227.748,122
2,35234.010,122
2,35239.827,122
2,35248.051,122
2,35254.249,122
2,35260.252,122
2,35266.809,122
2,35273.141,122
2,35280.895,122
2,35286.904,122
2,35292.763,122
2,35299.062,122
2,35304.842,122
2,35312.003,125
2,35319.625,125
2,35325.455,125
2,35331.614,125
2,35337.014,125
2,35342.660,125
2,35351.438,125
2,35358.030,125
2,35364.148,125
2,35370.106,125
2,35375.987,125
2,35384.234,125
2,35389.882,125
2,35396.340,125
2,35402.075,125
2,35407.637,125
2,35413.881,125
2,35420.776,125
2,35426.425,125
2,35432.507,125
2,35438.036,125
2,35443.931,125
2,35452.490,125
2,35457.817,125
2,35463.705,125
2,35468.837,125
2,35474.210,128
2,35479.882,128
2,35486.859,128
2,35492.974,128
2,35498.961,128
2,35506.934,128
2,35514.290,128
2,35521.536,128
2,35526.900,128
2,35532.915,128
2,35540.019,128
2,35545.897,128
2,35553.887,128
2,35559.148,128
2,35565.192,128
2,35570.742,128
2,35576.096,128
2,35584.313,128
2,35590.936,128
2,35598.691,128
2,35604.878,128
2,35610.407,128
2,35616.514,128
2,35624.274,128
2,35630.351,128
2,35636.405,128
2,35642.133,131
2,35648.240,131
2,35655.420,131
2,35662.067,131
2,35668.132,131
2,35673.920,131
2,35679.991,131
2,35688.622,131
2,35694.115,131
2,35700.069,131
2,35705.784,131
2,35711.510,131
2,35717.911,131
2,35725.699,131
2,35731.774,131
2,35737.448,131
2,35743.013,131
2,35748.967,131
2,35757.003,131
2,35762.593,131
2,35768.896,131
2,35774.819,131
2,35780.500,131
2,35787.323,131
2,35795.713,131
2,35802.010,131
2,35808.114,134
2,35814.298,134
2,35820.016,134
2,35828.562,134
2,35835.176,134
2,35842.209,134
2,35848.298,134
2,35854.151,134
2,35861.447,134
2,35867.834,134
2,35873.889,134
2,35880.505,134
2,35886.475,134
2,35893.879,134
2,35900.364,134
2,35906.247,134
2,35912.041,134
2,35918.356,134
2,35923.868,134
2,35931.907,134
2,35938.032,134
2,35943.993,134
2,35950.158,134
2,35956.033,134
2,35965.123,134
2,35971.795,134
2,35977.900,137
2,35984.201,137
2,35990.166,137
2,35998.154,137
2,36004.657,137
2,36012.570,137
2,36019.650,137
2,36026.520,137
2,36034.777,137
2,36041.272,137
2,36047.505,137
2,36054.026,137
2,36059.579,137
2,36068.115,137
2,36074.275,137
2,36080.509,137
2,36086.194,137
2,36091.933,137
2,36099.895,137
2,36106.266,137
2,36112.002,137
2,36118.198,137
2,36124.043,137
2,36132.598,137
2,36139.199,137
2,36145.529,140
2,36151.921,140
2,36157.915,140
2,36167.235,140
2,36173.593,140
2,36179.882,140
2,36185.653,140
2,36190.922,140
2,36200.589,140
2,36206.388,140
2,36212.882,140
2,36218.380,140
2,36224.820,140
2,36234.927,140
2,36240.841,140
2,36248.337,140
2,36254.254,140
2,36259.755,140
2,36268.174,140
2,36274.758,140
2,36280.889,140
2,36286.649,140
2,36292.342,140
2,36301.682,140
2,36307.162,144
2,36313.238,144
2,36318.712,144
2,36324.048,144
2,36330.133,144
2,36336.744,144
2,36342.168,144
2,36348.293,144
2,36353.773,144
2,36360.730,144
2,36369.315,144
2,36374.682,144
2,36380.538,144
2,36386.058,144
2,36391.690,144
2,36397.804,144
2,36404.549,144
2,36410.052,144
2,36416.116,144
2,36421.755,144
2,36427.453,144
2,36433.729,144
2,36441.686,144
2,36448.242,144
2,36454.007,144
2,36460.271,144
2,36466.492,144
2,36474.584,144
2,36480.499,147
2,36486.344,147
2,36492.126,147
2,36499.792,147
2,36506.846,147
2,36513.308,147
2,36519.402,147
2,36525.249,147
2,36531.253,147
2,36540.051,147
2,36545.585,147
2,36551.891,147
2,36557.611,147
2,36563.972,147
2,36569.480,147
2,36577.415,147
2,36583.383,147
2,36589.506,147
2,36595.815,147
2,36603.586,147
2,36611.591,147
2,36618.414,147
2,36624.450,147
2,36631.321,147
2,36638.021,147
2,36647.105,147
2,36653.235,150
2,36659.332,150
2,36666.755,150
2,36677.427,150
2,36684.745,150
2,36690.750,150
2,36696.579,150
2,36702.828,150
2,36710.717,150
2,36718.094,150
2,36725.279,150
2,36732.086,150
2,36738.251,150
2,36746.399,150
2,36752.845,150
2,36759.113,150
2,36765.968,150
2,36772.691,150
2,36780.521,150
2,36786.868,150
2,36793.032,150
2,36799.447,150
2,36805.448,150
2,36813.473,153
2,36820.427,153
2,36826.464,153
2,36832.692,153
2,36838.586,153
2,36846.545,153
2,36853.874,153
2,36860.521,153
2,36867.314,153
2,36874.107,153
2,36882.753,153
2,36889.780,153
2,36895.918,153
2,36902.609,153
2,36908.792,153
2,36916.924,153
2,36924.930,153
2,36931.492,153
2,36937.409,153
2,36944.404,153
2,36953.960,153
2,36961.997,153
2,36968.299,153
2,36974.251,156
2,36983.296,156
2,36990.776,156
2,36997.063,156
2,37002.938,156
2,37009.348,156
2,37017.918,156
2,37023.835,156
2,37029.837,156
2,37036.356,156
2,37042.359,156
2,37050.385,156
2,37057.191,156
2,37064.074,156
2,37070.321,156
2,37076.110,156
2,37084.820,156
2,37091.934,156
2,37098.012,156
2,37104.834,156
2,37110.544,156
2,37119.054,156
2,37124.556,156
2,37130.906,156
2,37136.507,156
2,37142.158,159
2,37151.673,159
2,37157.283,159
2,37163.978,159
2,37169.605,159
2,37175.382,159
2,37182.566,159
2,37190.215,159
2,37196.066,159
2,37202.220,159
2,37208.253,159
2,37214.260,159
2,37221.249,159
2,37227.481,159
2,37233.905,159
2,37240.501,159
2,37247.055,159
2,37254.423,159
2,37260.286,159
2,37267.288,159
2,37273.066,159
2,37278.985,159
2,37287.970,159
2,37293.748,159
2,37299.648,159
2,37305.291,159
2,37310.906,162
2,37317.850,162
2,37325.108,162
2,37331.312,162
2,37337.119,162
2,37343.423,162
2,37349.666,162
2,37356.770,162
2,37362.237,162
2,37368.862,162
2,37374.348,162
2,37381.323,162
2,37391.300,162
2,37397.028,162
2,37403.318,162
2,37409.001,162
2,37415.685,162
2,37422.935,162
2,37428.592,162
2,37434.722,162
2,37440.578,162
2,37446.472,162
2,37452.623,162
2,37459.669,162
2,37465.492,162
2,37471.070,162
2,37476.586,165
2,37483.290,165
2,37492.743,165
2,37498.709,165
2,37505.211,165
2,37512.084,165
2,37518.219,165
2,37525.418,165
2,37531.189,165
2,37536.719,165
2,37542.531,165
2,37548.816,165
2,37555.408,165
2,37562.979,165
2,37570.394,165
2,37576.254,165
2,37582.615,165
2,37588.453,165
2,37597.671,165
2,37603.811,165
2,37610.244,165
2,37616.625,165
2,37622.718,165
2,37630.067,165
2,37636.443,165
2,37642.159,169
2,37648.334,169
2,37653.904,169
2,37661.940,169
2,37668.147,169
2,37673.987,169
2,37680.797,169
2,37686.636,169
2,37695.786,169
2,37702.197,169
2,37707.806,169
2,37713.968,169
2,37719.659,169
2,37725.428,169
2,37733.568,169
2,37739.382,169
2,37745.045,169
2,37751.478,169
2,37757.660,169
2,37766.230,169
2,37772.187,169
2,37778.004,169
2,37785.753,169
2,37791.931,169
2,37801.208,169
2,37809.401,172
2,37816.138,172
2,37822.697,172
2,37831.841,172
2,37837.709,172
2,37843.477,172
2,37849.621,172
2,37856.038,172
2,37865.115,172
2,37871.379,172
2,37877.823,172
2,37883.883,172
2,37889.640,172
2,37896.623,172
2,37903.522,172
2,37909.372,172
2,37915.621,172
2,37921.375,172
2,37926.949,172
2,37936.062,172
2,37942.028,172
2,37948.108,172
2,37953.882,172
2,37959.710,172
2,37968.069,172
2,37973.679,175
2,37979.706,175
2,37985.571,175
2,37992.244,175
2,37999.916,175
2,38006.774,175
2,38013.840,175
2,38020.663,175
2,38026.639,175
2,38035.712,175
2,38041.461,175
2,38047.573,175
2,38054.269,175
2,38059.883,175
2,38066.065,175
2,38072.951,175
2,38078.483,175
2,38084.645,175
2,38091.526,175
2,38097.781,175
2,38104.475,175
2,38110.403,175
2,38116.618,175
2,38122.498,175
2,38128.284,175
2,38134.522,175
2,38141.568,175
2,38147.658,178
2,38153.424,178
2,38159.170,178
2,38165.318,178
2,38172.488,178
2,38178.012,178
2,38183.774,178
2,38189.617,178
2,38196.648,178
2,38205.156,178
2,38210.681,178
2,38216.626,178
2,38223.228,178
2,38229.268,178
2,38234.974,178
2,38243.484,178
2,38250.375,178
2,38256.373,178
2,38262.580,178
2,38268.467,178
2,38275.560,178
2,38281.650,178
2,38287.148,178
2,38295.253,178
2,38301.353,178
2,38310.005,178
2,38315.938,180
2,38321.660,180
2,38327.463,180
2,38333.590,180
2,38346.120,180
2,38352.387,180
2,38358.144,180
2,38364.163,180
2,38369.926,180
2,38377.630,180
2,38383.879,180
2,38389.546,180
2,38397.149,180
2,38403.254,180
2,38411.024,180
2,38417.182,180
2,38425.390,180
2,38431.576,180
2,38437.035,180
2,38444.576,180
2,38450.437,180
2,38456.140,180
2,38461.701,180
2,38467.711,180
3,38473.471,0
3,38481.132,0
3,38486.782,0
3,38492.323,0
3,38500.687,0
3,38506.527,0
3,38519.277,0
3,38526.781,0
3,38532.755,0
3,38538.882,0
3,38548.324,0
3,38553.962,0
3,38559.494,0
3,38565.546,0
3,38571.146,0
3,38579.655,0
3,38585.550,0
3,38591.371,0
3,38597.356,0
3,38606.371,0
3,38613.735,0
3,38619.889,0
3,38625.577,0
3,38631.738,0
3,38637.222,0
3,38642.630,0
3,38650.615,0
3,38656.028,0
3,38661.596,0
3,38667.611,0
3,38673.218,0
3,38682.100,0
3,38687.834,0
3,38693.247,0
3,38700.116,0
3,38705.725,0
3,38711.939,0
3,38719.376,0
3,38724.703,0
3,38730.486,0
3,38735.686,0
3,38740.995,0
3,38749.541,0
3,38755.142,0
3,38761.282,0
3,38767.818,0
3,38775.755,0
3,38783.670,0
3,38789.432,0
3,38794.865,0
3,38800.799,0
3,38806.328,0
3,38811.590,3
3,38819.534,3
3,38825.007,3
3,38830.627,3
3,38836.097,3
3,38841.621,3
3,38847.346,3
3,38854.180,3
3,38859.931,3
3,38865.921,3
3,38871.425,3
3,38876.834,3
3,38885.813,3
3,38891.345,3
3,38897.352,3
3,38902.457,3
3,38907.774,3
3,38914.024,3
3,38920.756,3
3,38926.306,3
3,38932.313,3
3,38937.991,3
3,38943.438,3
3,38949.703,3
3,38960.950,3
3,38967.884,3
3,38974.276,6
3,38980.575,6
3,38987.042,6
3,38992.764,6
3,39000.391,6
3,39006.934,6
3,39012.655,6
3,39018.810,6
3,39028.505,6
3,39035.523,6
3,39041.352,6
3,39049.071,6
3,39056.172,6
3,39062.741,6
3,39068.876,6
3,39074.571,6
3,39082.155,6
3,39091.185,6
3,39098.564,6
3,39104.508,6
3,39111.480,6
3,39117.868,6
3,39125.138,6
3,39132.158,6
3,39139.824,6
3,39146.383,10
3,39153.773,10
3,39160.598,10
3,39166.787,10
3,39173.113,10
3,39178.728,10
3,39185.162,10
3,39194.841,10
3,39202.327,10
3,39208.717,10
3,39215.161,10
3,39220.677,10
3,39228.452,10
3,39234.429,10
3,39239.952,10
3,39249.254,10
3,39256.646,10
3,39265.233,10
3,39271.992,10
3,39278.021,10
3,39283.524,10
3,39290.381,10
3,39297.579,10
3,39307.469,10
3,39315.909,13
3,39323.471,13
3,39331.249,13
3,39337.735,13
3,39343.435,13
3,39349.692,13
3,39355.370,13
3,39363.166,13
3,39369.112,13
3,39374.628,13
3,39380.644,13
3,39386.273,13
3,39395.223,13
3,39406.510,13
3,39413.852,13
3,39420.571,13
3,39426.436,13
3,39434.943,13
3,39441.012,13
3,39447.336,13
3,39452.830,13
3,39458.349,13
3,39464.991,13
3,39471.183,13
3,39476.756,16
3,39482.807,16
3,39488.187,16
3,39493.770,16
3,39501.969,16
3,39507.627,16
3,39518.483,16
3,39524.214,16
3,39531.389,16
3,39539.223,16
3,39546.525,16
3,39552.875,16
3,39558.623,16
3,39567.665,16
3,39574.523,16
3,39580.743,16
3,39586.547,16
3,39593.103,16
3,39601.692,16
3,39607.917,16
3,39614.487,16
3,39621.958,16
3,39627.723,16
3,39636.686,16
3,39643.069,19
3,39649.591,19
3,39656.954,19
3,39664.118,19
3,39673.233,19
3,39680.666,19
3,39687.550,19
3,39693.326,19
3,39703.498,19
3,39709.732,19
3,39716.715,19
3,39723.788,19
3,39732.897,19
3,39739.186,19
3,39746.287,19
3,39753.531,19
3,39759.918,19
3,39766.113,19
3,39773.441,19
3,39780.253,19
3,39786.665,19
3,39792.778,19
3,39800.332,19
3,39807.831,19
3,39814.254,22
3,39820.016,22
3,39826.121,22
3,39832.303,22
3,39840.880,22
3,39847.033,22
3,39853.284,22
3,39859.309,22
3,39865.387,22
3,39872.517,22
3,39878.655,22
3,39884.714,22
3,39890.266,22
3,39896.606,22
3,39905.287,22
3,39911.435,22
3,39917.650,22
3,39924.231,22
3,39930.603,22
3,39939.828,22
3,39945.759,22
3,39953.174,22
3,39959.321,22
3,39965.516,22
3,39974.658,22
3,39980.551,25
3,39986.652,25
3,39992.835,25
3,39999.508,25
3,40006.944,25
3,40012.617,25
3,40018.525,25
3,40024.002,25
3,40030.031,25
3,40035.935,25
3,40046.091,25
3,40052.154,25
3,40058.016,25
3,40064.433,25
3,40070.586,25
3,40078.321,25
3,40085.191,25
3,40091.048,25
3,40097.119,25
3,40102.600,25
3,40110.514,25
3,40116.431,25
3,40122.251,25
3,40127.824,25
3,40133.955,25
3,40139.681,28
3,40147.717,28
3,40153.331,28
3,40158.977,28
3,40164.905,28
3,40170.326,28
3,40178.041,28
3,40183.942,28
3,40191.539,28
3,40197.692,28
3,40203.766,28
3,40211.689,28
3,40217.673,28
3,40223.436,28
3,40230.739,28
3,40236.309,28
3,40243.829,28
3,40251.705,28
3,40257.339,28
3,40263.578,28
3,40269.114,28
3,40274.607,28
3,40281.419,28
3,40287.218,28
3,40293.085,28
3,40299.479,28
3,40304.975,28
3,40312.634,31
3,40318.315,31
3,40324.087,31
3,40329.931,31
3,40335.336,31
3,40343.316,31
3,40351.988,31
3,40357.798,31
3,40363.820,31
3,40369.411,31
3,40375.134,31
3,40383.434,31
3,40389.801,31
3,40395.505,31
3,40400.878,31
3,40406.667,31
3,40414.498,31
3,40420.609,31
3,40426.110,31
3,40432.308,31
3,40437.794,31
3,40443.453,31
3,40451.022,31
3,40456.630,31
3,40462.303,31
3,40468.719,31
3,40474.970,35
3,40481.261,35
3,40488.138,35
3,40493.560,35
3,40499.784,35
3,40505.503,35
3,40515.963,35
3,40522.160,35
3,40528.143,35
3,40535.035,35
3,40541.438,35
3,40547.457,35
3,40554.237,35
3,40560.486,35
3,40566.789,35
3,40572.871,35
3,40578.700,35
3,40587.380,35
3,40593.254,35
3,40599.333,35
3,40605.171,35
3,40613.261,35
3,40622.781,35
3,40629.355,35
3,40635.652,35
3,40642.411,38
3,40649.213,38
3,40657.711,38
3,40664.291,38
3,40671.464,38
3,40677.723,38
3,40685.127,38
3,40693.399,38
3,40702.895,38
3,40709.086,38
3,40715.219,38
3,40723.771,38
3,40729.656,38
3,40735.822,38
3,40741.449,38
3,40747.889,38
3,40758.367,38
3,40765.067,38
3,40772.281,38
3,40778.217,38
3,40785.013,38
3,40793.787,38
3,40803.437,38
3,40810.126,41
3,40816.420,41
3,40824.153,41
3,40830.323,41
3,40837.347,41
3,40843.804,41
3,40850.062,41
3,40860.408,41
3,40867.348,41
3,40875.335,41
3,40882.396,41
3,40891.998,41
3,40897.914,41
3,40904.114,41
3,40910.110,41
3,40916.519,41
3,40926.783,41
3,40935.999,41
3,40941.825,41
3,40947.911,41
3,40953.682,41
3,40961.413,41
3,40967.706,41
3,40973.499,44
3,40979.753,44
3,40986.365,44
3,40993.575,44
3,40999.728,44
3,41006.375,44
3,41012.037,44
